dataset,algorithm,n_clusters,metric,param_m,param_alpha,run_id,runtime,ari,purity,davies_bouldin,f_measure
adult,FCM_Standard,5,euclidean,2.0,1.0,3,1.6718631670810282,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,5,euclidean,2.0,1.0,4,1.1899634581059217,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,5,euclidean,2.0,1.0,5,1.5997013747692108,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,5,euclidean,2.0,1.0,6,1.7388181667774916,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,5,euclidean,2.0,1.0,7,1.4058591248467565,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,5,euclidean,2.0,1.0,8,1.104940333403647,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,5,euclidean,2.0,1.0,9,1.2343196249566972,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,5,euclidean,2.5,1.0,0,0.6318529169075191,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,5,euclidean,2.5,1.0,1,0.627811333630234,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,5,euclidean,2.5,1.0,2,0.6315547497943044,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,5,euclidean,2.5,1.0,3,0.7953078751452267,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,5,euclidean,2.5,1.0,4,0.6272118329070508,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,5,euclidean,2.5,1.0,5,0.7511060419492424,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,5,euclidean,2.5,1.0,6,0.7488940418697894,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,5,euclidean,2.5,1.0,7,0.7566299168393016,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,5,euclidean,2.5,1.0,8,0.6275874166749418,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,5,euclidean,2.5,1.0,9,0.7417486249469221,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,6,euclidean,1.5,1.0,0,5.626386332791299,0.09003822069159262,0.7944392121534745,2.813062911933029,0.5429099808904453
adult,FCM_Standard,6,euclidean,1.5,1.0,1,6.320379791781306,0.09003822069159262,0.7944392121534745,2.813062911933029,0.5429099808904453
adult,FCM_Standard,6,euclidean,1.5,1.0,2,5.101934790611267,0.09003822069159262,0.7944392121534745,2.813062911933029,0.5429099808904453
adult,FCM_Standard,6,euclidean,1.5,1.0,3,5.065432207658887,0.09003822069159262,0.7944392121534745,2.813062911933029,0.5429099808904453
adult,FCM_Standard,6,euclidean,1.5,1.0,4,6.811421874910593,0.04293942037927713,0.7607182343065395,3.0365170944223685,0.5459712086275212
adult,FCM_Standard,6,euclidean,1.5,1.0,5,11.826955125201494,0.04265334761840185,0.7607182343065395,3.044128631455839,0.5451394530086449
adult,FCM_Standard,6,euclidean,1.5,1.0,6,5.536733207758516,0.09003822069159262,0.7944392121534745,2.813062911933029,0.5429099808904453
adult,FCM_Standard,6,euclidean,1.5,1.0,7,8.185032291337848,0.09003650452531284,0.7944392121534745,2.813207153881299,0.5428891542921706
adult,FCM_Standard,6,euclidean,1.5,1.0,8,5.242667458951473,0.09003822069159262,0.7944392121534745,2.813062911933029,0.5429099808904453
adult,FCM_Standard,6,euclidean,1.5,1.0,9,9.85353604098782,0.09003650452531284,0.7944392121534745,2.813207153881299,0.5428891542921706
adult,FCM_Standard,6,euclidean,2.0,1.0,0,1.4865018748678267,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,6,euclidean,2.0,1.0,1,1.3135759588330984,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,6,euclidean,2.0,1.0,2,1.6907386248931289,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,6,euclidean,2.0,1.0,3,1.761448749806732,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,6,euclidean,2.0,1.0,4,1.1968009998090565,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,6,euclidean,2.0,1.0,5,1.495702000334859,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,6,euclidean,2.0,1.0,6,1.3187070828862488,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,6,euclidean,2.0,1.0,7,1.348093958105892,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,6,euclidean,2.0,1.0,8,1.4026157916523516,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,6,euclidean,2.0,1.0,9,1.1294877920299768,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,6,euclidean,2.5,1.0,0,0.929303249809891,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,6,euclidean,2.5,1.0,1,0.8499490832909942,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,6,euclidean,2.5,1.0,2,0.8807095000520349,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,6,euclidean,2.5,1.0,3,0.940009375102818,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,6,euclidean,2.5,1.0,4,0.769829333294183,0.17753382238442464,0.7607182343065395,2.084116624189142,0.7344119538960665
adult,FCM_Standard,6,euclidean,2.5,1.0,5,0.9370249160565436,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,6,euclidean,2.5,1.0,6,0.8622541669756174,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,6,euclidean,2.5,1.0,7,0.8600508337840438,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,6,euclidean,2.5,1.0,8,0.8846111670136452,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,6,euclidean,2.5,1.0,9,0.7775436253286898,0.17753382238442464,0.7607182343065395,2.0841166241891416,0.7344119538960665
adult,FCM_Standard,7,euclidean,1.5,1.0,0,7.696941624861211,0.09317877697864275,0.7883583800827157,3.358003539892155,0.5702560951215385
adult,FCM_Standard,7,euclidean,1.5,1.0,1,9.712491082958877,0.09333235920872998,0.7883583800827157,2.7365246857296555,0.5703755591655836
adult,FCM_Standard,7,euclidean,1.5,1.0,2,7.639569750055671,0.09325868834886564,0.7883583800827157,3.0514073092828915,0.5702760076265472
adult,FCM_Standard,7,euclidean,1.5,1.0,3,7.615177541971207,0.06692263191052472,0.7758896032103517,3.422003393828335,0.5275314101818613
adult,FCM_Standard,7,euclidean,1.5,1.0,4,7.144384750165045,0.06692263191052472,0.7758896032103517,3.422003393828335,0.5275314101818613
adult,FCM_Standard,7,euclidean,1.5,1.0,5,6.159942042082548,0.06692271706057844,0.7758691290282953,3.463484935746456,0.5275314101818613
adult,FCM_Standard,7,euclidean,1.5,1.0,6,7.391235792078078,0.09321212701109587,0.7883583800827157,3.9542802040636817,0.5702760076265472
adult,FCM_Standard,7,euclidean,1.5,1.0,7,7.2177678337320685,0.06692030596701876,0.7758691290282953,3.457958250000064,0.5275314101818613
adult,FCM_Standard,7,euclidean,1.5,1.0,8,6.481270874850452,0.06692271706057844,0.7758691290282953,3.463484935746456,0.5275314101818613
adult,FCM_Standard,7,euclidean,1.5,1.0,9,6.497770875226706,0.09325868834886564,0.7883583800827157,3.471691010240898,0.5702760076265472
adult,FCM_Standard,7,euclidean,2.0,1.0,0,1.1227817498147488,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,7,euclidean,2.0,1.0,1,1.3795640827156603,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,7,euclidean,2.0,1.0,2,1.6454116669483483,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,7,euclidean,2.0,1.0,3,1.5691341669298708,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,7,euclidean,2.0,1.0,4,1.5514050000347197,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,7,euclidean,2.0,1.0,5,0.9897307497449219,0.17746184737906517,0.7607182343065395,1.7847632416417725,0.7343670932408854
adult,FCM_Standard,7,euclidean,2.0,1.0,6,1.315880833659321,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,7,euclidean,2.0,1.0,7,1.7351370831020176,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,7,euclidean,2.0,1.0,8,1.3877863339148462,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,7,euclidean,2.0,1.0,9,1.384705875068903,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,7,euclidean,2.5,1.0,0,0.8670658329501748,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,7,euclidean,2.5,1.0,1,0.9562851660884917,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,7,euclidean,2.5,1.0,2,1.0468547497875988,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,7,euclidean,2.5,1.0,3,1.0368796670809388,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,7,euclidean,2.5,1.0,4,1.0415228754281998,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,7,euclidean,2.5,1.0,5,0.6892277500592172,0.1771424507129824,0.7607182343065395,1.993945420672866,0.7341185899676901
adult,FCM_Standard,7,euclidean,2.5,1.0,6,0.8622434576973319,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,7,euclidean,2.5,1.0,7,1.0377462496981025,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,7,euclidean,2.5,1.0,8,0.8617592086084187,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,7,euclidean,2.5,1.0,9,0.9470817497931421,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,8,euclidean,1.5,1.0,0,6.665399000048637,0.09152656741660027,0.7978174521927849,2.540421952221796,0.541855099831848
adult,FCM_Standard,8,euclidean,1.5,1.0,1,7.067448209039867,0.09152986355071482,0.7978174521927849,2.591801382289011,0.541845089759867
adult,FCM_Standard,8,euclidean,1.5,1.0,2,6.683397000189871,0.09153037836041197,0.7977969780107285,2.5144278572318486,0.5418290704193197
adult,FCM_Standard,8,euclidean,1.5,1.0,3,9.061210750136524,0.09150292584633941,0.7977560296466156,2.550749783947288,0.5418370797671421
adult,FCM_Standard,8,euclidean,1.5,1.0,4,6.974025500006974,0.09152587020416254,0.7977969780107285,2.5092864772490047,0.5418290704193197
adult,FCM_Standard,8,euclidean,1.5,1.0,5,6.553856167010963,0.09154951175659433,0.7978584005568977,2.5059293044759836,0.5418470943551458
adult,FCM_Standard,8,euclidean,1.5,1.0,6,8.557024250272661,0.09148974338857908,0.7977150812825028,2.81242514466551,0.5418250691544004
adult,FCM_Standard,8,euclidean,1.5,1.0,7,6.599194542039186,0.09152986355071482,0.7978174521927849,2.591801382289011,0.541845089759867
adult,FCM_Standard,8,euclidean,1.5,1.0,8,8.182690458372235,0.09153932295532183,0.7978174521927849,2.5845991535783397,0.541845089759867
adult,FCM_Standard,8,euclidean,1.5,1.0,9,6.843447334133089,0.09153862802303069,0.7978379263748413,2.50455750934628,0.5418410858234182
adult,FCM_Standard,8,euclidean,2.0,1.0,0,1.4600162906572223,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,8,euclidean,2.0,1.0,1,1.9150518751703203,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,8,euclidean,2.0,1.0,2,1.6061219996772707,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,8,euclidean,2.0,1.0,3,1.6195664592087269,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,8,euclidean,2.0,1.0,4,1.4205693751573563,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,8,euclidean,2.0,1.0,5,1.9213839578442276,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,8,euclidean,2.0,1.0,6,1.4236447918228805,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,8,euclidean,2.0,1.0,7,1.5960951251909137,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,8,euclidean,2.0,1.0,8,1.122752208262682,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,8,euclidean,2.0,1.0,9,1.8389040832407773,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,8,euclidean,2.5,1.0,0,1.1755792079493403,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,8,euclidean,2.5,1.0,1,1.3876934577710927,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,8,euclidean,2.5,1.0,2,1.3339919173158705,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,8,euclidean,2.5,1.0,3,1.1048827921040356,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,8,euclidean,2.5,1.0,4,1.0846557086333632,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,8,euclidean,2.5,1.0,5,1.306114916689694,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,8,euclidean,2.5,1.0,6,0.9799255416728556,0.17743724965667895,0.7607182343065395,1.6676060760039944,0.7343573619092105
adult,FCM_Standard,8,euclidean,2.5,1.0,7,1.2107497076503932,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,8,euclidean,2.5,1.0,8,0.9875847497023642,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,8,euclidean,2.5,1.0,9,1.2287948341108859,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,9,euclidean,1.5,1.0,0,10.637796458788216,0.04736925709039563,0.7608615535809344,3.20827626512783,0.5437219262703012
adult,FCM_Standard,9,euclidean,1.5,1.0,1,11.608447333797812,0.09003650452531284,0.7944392121534745,2.813207153881299,0.5428891542921706
adult,FCM_Standard,9,euclidean,1.5,1.0,2,11.655602917075157,0.09003650452531284,0.7944392121534745,2.813207153881299,0.5428891542921706
adult,FCM_Standard,9,euclidean,1.5,1.0,3,10.057261500041932,0.09003822069159262,0.7944392121534745,2.813062911933029,0.5429099808904453
adult,FCM_Standard,9,euclidean,1.5,1.0,4,9.190898833796382,0.09003650452531284,0.7944392121534745,2.813207153881299,0.5428891542921706
adult,FCM_Standard,9,euclidean,1.5,1.0,5,15.337236333172768,0.09003650452531284,0.7944392121534745,2.813207153881299,0.5428891542921706
adult,FCM_Standard,9,euclidean,1.5,1.0,6,10.563461957965046,0.047348980059391414,0.7608206052168216,2.7455474273995937,0.5437245550755065
adult,FCM_Standard,9,euclidean,1.5,1.0,7,12.153267040848732,0.04736995980953757,0.7609229761271037,3.365576661363343,0.5437219262703012
adult,FCM_Standard,9,euclidean,1.5,1.0,8,21.249084874987602,0.04733988873472815,0.7608206052168216,3.1183823893465203,0.5437159983478361
adult,FCM_Standard,9,euclidean,1.5,1.0,9,11.593896457925439,0.09003650452531284,0.7944392121534745,2.813207153881299,0.5428891542921706
adult,FCM_Standard,9,euclidean,2.0,1.0,0,2.4964121249504387,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,9,euclidean,2.0,1.0,1,2.357833332847804,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,9,euclidean,2.0,1.0,2,1.6009285002946854,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,9,euclidean,2.0,1.0,3,1.5176092092879117,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,9,euclidean,2.0,1.0,4,2.66526958392933,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,9,euclidean,2.0,1.0,5,2.6849053748883307,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,9,euclidean,2.0,1.0,6,2.624731750227511,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,9,euclidean,2.0,1.0,7,2.3562841662205756,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,9,euclidean,2.0,1.0,8,2.7541168751195073,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,9,euclidean,2.0,1.0,9,2.966955458279699,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,9,euclidean,2.5,1.0,0,1.1387066249735653,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,9,euclidean,2.5,1.0,1,1.0358065841719508,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,9,euclidean,2.5,1.0,2,0.836862082593143,0.17733131722076187,0.7607182343065395,2.180482124592648,0.7343099672635657
adult,FCM_Standard,9,euclidean,2.5,1.0,3,0.8296594168059528,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,9,euclidean,2.5,1.0,4,1.240049541927874,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,9,euclidean,2.5,1.0,5,1.033578374888748,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,9,euclidean,2.5,1.0,6,1.164152417331934,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,9,euclidean,2.5,1.0,7,1.2461137496866286,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,9,euclidean,2.5,1.0,8,1.1428206670098007,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,9,euclidean,2.5,1.0,9,1.0398913342505693,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,10,euclidean,1.5,1.0,0,12.138266582973301,0.09074945589694228,0.7995577576675812,2.974712104516572,0.5309586339496777
adult,FCM_Standard,10,euclidean,1.5,1.0,1,10.471155209001154,0.09071808194160788,0.799455386757299,2.6862419643841995,0.5309403094156223
adult,FCM_Standard,10,euclidean,1.5,1.0,2,8.930489084217697,0.09101991412238322,0.7999467671266532,3.480354014164412,0.531050397167078
adult,FCM_Standard,10,euclidean,1.5,1.0,3,12.440739791840315,0.09073381398840252,0.7995168093034684,2.919368129759239,0.5309586339496776
adult,FCM_Standard,10,euclidean,1.5,1.0,4,8.936005459167063,0.08995442849468364,0.7905900659268662,3.4901011849828074,0.5527996839749113
adult,FCM_Standard,10,euclidean,1.5,1.0,5,8.084324833005667,0.09081361851016058,0.7997010769419761,4.790637067700073,0.5310014217788263
adult,FCM_Standard,10,euclidean,1.5,1.0,6,8.13150466606021,0.091022391792108,0.7999467671266532,3.1519515319312856,0.5310381702052136
adult,FCM_Standard,10,euclidean,1.5,1.0,7,8.941487042233348,0.09075354518948997,0.7995782318496376,3.1436272088492054,0.530964744623504
adult,FCM_Standard,10,euclidean,1.5,1.0,8,7.6644878326915205,0.09092563394204085,0.7999058187625404,3.573331384043041,0.5310381539392991
adult,FCM_Standard,10,euclidean,1.5,1.0,9,12.095569625031203,0.09000625690662709,0.7905695917448098,3.414517920142669,0.5529583930388174
adult,FCM_Standard,10,euclidean,2.0,1.0,0,2.413020750042051,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,10,euclidean,2.0,1.0,1,1.793447915930301,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,10,euclidean,2.0,1.0,2,1.8012164998799562,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,10,euclidean,2.0,1.0,3,1.5208423328585923,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,10,euclidean,2.0,1.0,4,1.8230434162542224,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,10,euclidean,2.0,1.0,5,1.5856163338758051,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,10,euclidean,2.0,1.0,6,1.7354099159128964,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,10,euclidean,2.0,1.0,7,1.8222088748589158,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,10,euclidean,2.0,1.0,8,1.5006074169650674,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,10,euclidean,2.0,1.0,9,1.9801380829885602,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,10,euclidean,2.5,1.0,0,1.46041458286345,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,10,euclidean,2.5,1.0,1,1.2787810419686139,0.17752243063597506,0.7607182343065395,1.658460368625806,0.7343992534640775
adult,FCM_Standard,10,euclidean,2.5,1.0,2,1.6023126249201596,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,10,euclidean,2.5,1.0,3,1.2714289999566972,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,10,euclidean,2.5,1.0,4,1.3906267080456018,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,10,euclidean,2.5,1.0,5,1.244388333056122,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,10,euclidean,2.5,1.0,6,1.2767345421016216,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,10,euclidean,2.5,1.0,7,1.2586202076636255,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,10,euclidean,2.5,1.0,8,1.3006653329357505,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
adult,FCM_Standard,10,euclidean,2.5,1.0,9,1.26114954194054,0.1775186385003891,0.7607182343065395,2.0645203971358095,0.7343950205208227
mushroom,FCM_Standard,2,euclidean,1.5,1.0,0,0.25970054185017943,0.08341312470449604,0.38749384539635645,2.0405463461121593,0.4297415289621615
mushroom,FCM_Standard,2,euclidean,1.5,1.0,1,0.28620366705581546,0.08341312470449604,0.38749384539635645,2.0405463461121593,0.4297415289621615
mushroom,FCM_Standard,2,euclidean,1.5,1.0,2,0.23470129119232297,0.08341312470449604,0.38749384539635645,2.0405463461121593,0.4297415289621615
mushroom,FCM_Standard,2,euclidean,1.5,1.0,3,0.2928282921202481,0.08341312470449604,0.38749384539635645,2.0405463461121593,0.4297415289621615
mushroom,FCM_Standard,2,euclidean,1.5,1.0,4,0.35435637505725026,0.08341312470449604,0.38749384539635645,2.0405463461121593,0.4297415289621615
mushroom,FCM_Standard,2,euclidean,1.5,1.0,5,0.2920342078432441,0.08341312470449604,0.38749384539635645,2.0405463461121593,0.4297415289621615
mushroom,FCM_Standard,2,euclidean,1.5,1.0,6,0.4477321249432862,0.08341312470449604,0.38749384539635645,2.0405463461121593,0.4297415289621615
mushroom,FCM_Standard,2,euclidean,1.5,1.0,7,0.3342102076858282,0.08341312470449604,0.38749384539635645,2.0405463461121593,0.4297415289621615
mushroom,FCM_Standard,2,euclidean,1.5,1.0,8,0.31100229220464826,0.08341312470449604,0.38749384539635645,2.0405463461121593,0.4297415289621615
mushroom,FCM_Standard,2,euclidean,1.5,1.0,9,0.3890418750233948,0.08341312470449604,0.38749384539635645,2.0405463461121593,0.4297415289621615
mushroom,FCM_Standard,2,euclidean,2.0,1.0,0,0.1403558338060975,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,2,euclidean,2.0,1.0,1,0.12537558376789093,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,2,euclidean,2.0,1.0,2,0.16685987496748567,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,2,euclidean,2.0,1.0,3,0.12477345811203122,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,2,euclidean,2.0,1.0,4,0.11358445789664984,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,2,euclidean,2.0,1.0,5,0.15227808384224772,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,2,euclidean,2.0,1.0,6,0.07525849994271994,0.08142106199117918,0.38749384539635645,2.0576984619144203,0.42641173792341197
mushroom,FCM_Standard,2,euclidean,2.0,1.0,7,0.13156783301383257,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,2,euclidean,2.0,1.0,8,0.08507687505334616,0.08145746408788838,0.38749384539635645,2.0572679712130997,0.42658731263027955
mushroom,FCM_Standard,2,euclidean,2.0,1.0,9,0.11651479220017791,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,2,euclidean,2.5,1.0,0,0.08806379092857242,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,2,euclidean,2.5,1.0,1,0.07660587504506111,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,2,euclidean,2.5,1.0,2,0.10157816717401147,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,2,euclidean,2.5,1.0,3,0.07497279206290841,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,2,euclidean,2.5,1.0,4,0.08391354186460376,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
